Date,0,1
2016-02-11,0.50153923,0.49846074
2016-02-12,0.47952044,0.52047956
2016-02-16,0.40628934,0.59371066
2016-02-17,0.4126169,0.5873831
2016-02-18,0.42026788,0.5797321
2016-02-19,0.41517198,0.584828
2016-02-22,0.39701545,0.60298455
2016-02-23,0.38587958,0.6141204
2016-02-24,0.41862792,0.5813721
2016-02-25,0.4011556,0.5988444
2016-02-26,0.41650182,0.5834982
2016-02-29,0.4356417,0.5643583
2016-03-01,0.44485033,0.5551497
2016-03-02,0.42268658,0.5773134
2016-03-03,0.44485033,0.5551497
2016-03-04,0.47210556,0.52789444
2016-03-07,0.47210556,0.52789444
2016-03-08,0.48533434,0.51466566
2016-03-09,0.4817686,0.5182314
2016-03-10,0.5294674,0.4705326
2016-03-11,0.5421437,0.45785627
2016-03-14,0.51849866,0.4815013
2016-03-15,0.44827157,0.5517284
2016-03-16,0.4596187,0.5403813
2016-03-17,0.51030946,0.48969057
2016-03-18,0.493836,0.506164
2016-03-21,0.49562567,0.5043743
2016-03-22,0.49862504,0.50137496
2016-03-23,0.4539544,0.5460456
2016-03-24,0.4456188,0.5543812
2016-03-28,0.41764623,0.5823538
2016-03-29,0.4480238,0.5519762
2016-03-30,0.42872167,0.57127833
2016-03-31,0.45562005,0.54437995
2016-04-01,0.41613555,0.58386445
2016-04-04,0.4027632,0.5972368
2016-04-05,0.41613555,0.58386445
2016-04-06,0.40422612,0.5957739
2016-04-07,0.42590785,0.57409215
2016-04-08,0.47801435,0.52198565
2016-04-11,0.46667993,0.53332007
2016-04-12,0.46043706,0.53956294
2016-04-13,0.47275633,0.5272437
2016-04-14,0.4462917,0.5537083
2016-04-15,0.47263962,0.5273604
2016-04-18,0.43742037,0.56257963
2016-04-19,0.4701962,0.5298038
2016-04-20,0.4701962,0.5298038
2016-04-21,0.48687452,0.5131255
2016-04-22,0.45218253,0.54781747
2016-04-25,0.45218253,0.54781747
2016-04-26,0.45218253,0.54781747
2016-04-27,0.4701962,0.5298038
2016-04-28,0.48687452,0.5131255
2016-04-29,0.4701056,0.5298944
2016-05-02,0.4701056,0.5298944
2016-05-03,0.4701056,0.5298944
2016-05-04,0.4701056,0.5298944
2016-05-05,0.48657686,0.51342314
2016-05-06,0.48657686,0.51342314
2016-05-09,0.48679495,0.51320505
2016-05-10,0.48679495,0.51320505
2016-05-11,0.48657686,0.51342314
2016-05-12,0.48679495,0.51320505
2016-05-13,0.48657686,0.51342314
2016-05-16,0.48657686,0.51342314
2016-05-17,0.48657686,0.51342314
2016-05-18,0.48679495,0.51320505
2016-05-19,0.47309017,0.5269098
2016-05-20,0.50361776,0.49638227
2016-05-23,0.50683033,0.49316967
2016-05-24,0.48067832,0.5193217
2016-05-25,0.44144493,0.55855507
2016-05-26,0.4285602,0.5714398
2016-05-27,0.4254871,0.5745129
2016-05-31,0.4121223,0.5878777
2016-06-01,0.4121223,0.5878777
2016-06-02,0.4121223,0.5878777
2016-06-03,0.41341674,0.58658326
2016-06-06,0.40066785,0.59933215
2016-06-07,0.42598057,0.57401943
2016-06-08,0.44581938,0.5541806
2016-06-09,0.44581938,0.5541806
2016-06-10,0.45779544,0.54220456
2016-06-13,0.44015974,0.55984026
2016-06-14,0.44145608,0.5585439
2016-06-15,0.45149875,0.54850125
2016-06-16,0.4792713,0.5207287
2016-06-17,0.44365197,0.556348
2016-06-20,0.46789372,0.5321063
2016-06-21,0.4681111,0.5318889
2016-06-22,0.44890153,0.55109847
2016-06-23,0.47443908,0.5255609
2016-06-24,0.42720187,0.57279813
2016-06-27,0.42720187,0.57279813
2016-06-28,0.42802733,0.57197267
2016-06-29,0.44473082,0.5552692
2016-06-30,0.49931383,0.50068617
2016-07-01,0.56953454,0.43046546
2016-07-05,0.60982025,0.39017972
2016-07-06,0.60982025,0.39017972
2016-07-07,0.5873244,0.4126756
2016-07-08,0.60982025,0.39017972
2016-07-11,0.5879693,0.41203073
2016-07-12,0.5608524,0.4391476
2016-07-13,0.60225874,0.39774126
2016-07-14,0.59603417,0.40396586
2016-07-15,0.58174026,0.41825977
2016-07-18,0.5889978,0.41100222
2016-07-19,0.5139703,0.48602968
2016-07-20,0.494604,0.505396
2016-07-21,0.4697253,0.5302747
2016-07-22,0.44090474,0.55909526
2016-07-25,0.4600038,0.5399962
2016-07-26,0.46357435,0.53642565
2016-07-27,0.45367175,0.54632825
2016-07-28,0.47847247,0.5215275
2016-07-29,0.511659,0.48834097
2016-08-01,0.5186945,0.48130548
2016-08-02,0.5420797,0.45792034
2016-08-03,0.5493597,0.4506403
2016-08-04,0.52177674,0.47822326
2016-08-05,0.54604465,0.45395535
2016-08-08,0.5405127,0.45948735
2016-08-09,0.5405127,0.45948735
2016-08-10,0.5304346,0.46956542
2016-08-11,0.5405127,0.45948735
2016-08-12,0.52433485,0.47566515
2016-08-15,0.5422368,0.45776317
2016-08-16,0.54946136,0.4505386
2016-08-17,0.5613649,0.43863508
2016-08-18,0.5613649,0.43863508
2016-08-19,0.55417633,0.44582364
2016-08-22,0.58047396,0.41952604
2016-08-23,0.58047396,0.41952604
2016-08-24,0.5573106,0.4426894
2016-08-25,0.5573106,0.4426894
2016-08-26,0.5038018,0.4961982
2016-08-29,0.49761754,0.50238246
2016-08-30,0.47162217,0.52837783
2016-08-31,0.4275083,0.5724917
2016-09-01,0.4275083,0.5724917
2016-09-02,0.534429,0.465571
2016-09-06,0.5394123,0.46058768
2016-09-07,0.5394123,0.46058768
2016-09-08,0.54946136,0.4505386
2016-09-09,0.5329707,0.46702927
2016-09-12,0.54946136,0.4505386
2016-09-13,0.53266716,0.46733287
2016-09-14,0.48212194,0.51787806
2016-09-15,0.48283535,0.51716465
2016-09-16,0.4886734,0.5113266
2016-09-19,0.47946763,0.52053237
2016-09-20,0.47946763,0.52053237
2016-09-21,0.56436324,0.43563673
2016-09-22,0.56436324,0.43563673
2016-09-23,0.56436324,0.43563673
2016-09-26,0.55247617,0.4475238
2016-09-27,0.5361172,0.4638828
2016-09-28,0.5361172,0.4638828
2016-09-29,0.5631378,0.43686217
2016-09-30,0.55718505,0.44281492
2016-10-03,0.55718505,0.44281492
2016-10-04,0.45929116,0.54070884
2016-10-05,0.45878118,0.5412188
2016-10-06,0.44467014,0.55532986
2016-10-07,0.42007464,0.57992536
2016-10-11,0.40135837,0.59864163
2016-10-12,0.41324198,0.586758
2016-10-13,0.41324198,0.586758
2016-10-14,0.41324198,0.586758
2016-10-17,0.4151622,0.5848378
2016-10-18,0.40408343,0.59591657
2016-10-19,0.4156006,0.5843994
2016-10-20,0.40408343,0.59591657
2016-10-21,0.40408343,0.59591657
2016-10-24,0.41739017,0.58260983
2016-10-25,0.41739017,0.58260983
2016-10-26,0.43445313,0.5655469
2016-10-27,0.4536308,0.5463692
2016-10-28,0.49052733,0.50947267
2016-10-31,0.4859236,0.5140764
2016-11-01,0.5432269,0.4567731
2016-11-02,0.50492215,0.49507785
2016-11-03,0.46277064,0.53722936
2016-11-04,0.46277064,0.53722936
2016-11-07,0.45981055,0.54018945
2016-11-08,0.47453868,0.5254613
2016-11-09,0.5544386,0.4455614
2016-11-10,0.54713464,0.45286536
2016-11-14,0.5522059,0.44779408
2016-11-15,0.57804435,0.42195565
2016-11-16,0.57804435,0.42195565
2016-11-17,0.55868495,0.44131508
2016-11-18,0.579411,0.42058903
2016-11-21,0.57316786,0.42683214
2016-11-22,0.5616944,0.4383056
2016-11-23,0.5323142,0.46768585
2016-11-25,0.511581,0.488419
2016-11-28,0.5616944,0.4383056
2016-11-29,0.55644333,0.4435567
2016-11-30,0.4900669,0.5099331
2016-12-01,0.50380945,0.49619058
2016-12-02,0.53024685,0.46975312
2016-12-05,0.5630697,0.43693033
2016-12-06,0.55643684,0.44356316
2016-12-07,0.56446975,0.43553025
2016-12-08,0.56996036,0.43003964
2016-12-09,0.5235418,0.47645816
2016-12-12,0.52066886,0.47933117
2016-12-13,0.46554166,0.53445834
2016-12-14,0.5185978,0.48140222
2016-12-15,0.4980662,0.5019338
2016-12-16,0.5334525,0.4665475
2016-12-19,0.4473561,0.5526439
2016-12-20,0.4473561,0.5526439
2016-12-21,0.40626806,0.59373194
2016-12-22,0.39443332,0.6055667
2016-12-23,0.37471372,0.6252863
2016-12-27,0.3766473,0.6233527
2016-12-28,0.42385298,0.576147
2016-12-29,0.41383338,0.5861666
2016-12-30,0.40137738,0.5986226
2017-01-03,0.40718782,0.5928122
2017-01-04,0.4134258,0.5865742
2017-01-05,0.43493038,0.5650696
2017-01-06,0.42552584,0.57447416
2017-01-09,0.42552584,0.57447416
2017-01-10,0.42552584,0.57447416
2017-01-11,0.42799038,0.5720096
2017-01-12,0.42799038,0.5720096
2017-01-13,0.42241699,0.577583
2017-01-17,0.42771614,0.57228386
2017-01-18,0.44057256,0.55942744
2017-01-19,0.44057256,0.55942744
2017-01-20,0.45178425,0.54821575
2017-01-23,0.45178425,0.54821575
2017-01-24,0.45178425,0.54821575
2017-01-25,0.43294328,0.5670567
2017-01-26,0.43294328,0.5670567
2017-01-27,0.43294328,0.5670567
2017-01-30,0.43821448,0.5617855
2017-01-31,0.45743823,0.54256177
2017-02-01,0.44781506,0.55218494
2017-02-02,0.47964454,0.52035546
2017-02-03,0.49097788,0.5090221
2017-02-06,0.49097788,0.5090221
2017-02-07,0.49097788,0.5090221
2017-02-08,0.47569776,0.52430224
2017-02-09,0.45447123,0.54552877
2017-02-10,0.44324672,0.5567533
2017-02-13,0.44324672,0.5567533
2017-02-14,0.44324672,0.5567533
2017-02-15,0.4339565,0.5660435
2017-02-16,0.4339565,0.5660435
2017-02-17,0.42707717,0.5729228
2017-02-21,0.43694866,0.56305134
2017-02-22,0.44284558,0.5571544
2017-02-23,0.43168098,0.568319
2017-02-24,0.43969816,0.56030184
2017-02-27,0.43168098,0.568319
2017-02-28,0.46742398,0.532576
2017-03-01,0.48301572,0.5169843
2017-03-02,0.53185475,0.46814528
2017-03-03,0.5444809,0.45551908
2017-03-06,0.4996819,0.5003181
2017-03-07,0.53104854,0.46895143
2017-03-08,0.49190825,0.50809175
2017-03-09,0.45826864,0.54173136
2017-03-10,0.44891745,0.55108255
2017-03-13,0.44891745,0.55108255
2017-03-14,0.42840105,0.57159895
2017-03-15,0.44284558,0.5571544
2017-03-16,0.44284558,0.5571544
2017-03-17,0.44284558,0.5571544
2017-03-20,0.44284558,0.5571544
2017-03-21,0.44284558,0.5571544
2017-03-22,0.45509118,0.5449088
2017-03-23,0.45509118,0.5449088
2017-03-24,0.45509118,0.5449088
2017-03-27,0.45509118,0.5449088
2017-03-28,0.45509118,0.5449088
2017-03-29,0.45509118,0.5449088
2017-03-30,0.45509118,0.5449088
2017-03-31,0.45509118,0.5449088
2017-04-03,0.4509728,0.5490272
2017-04-04,0.4346999,0.5653001
2017-04-05,0.4346999,0.5653001
2017-04-06,0.4346999,0.5653001
2017-04-07,0.44291258,0.5570874
2017-04-10,0.4522413,0.5477587
2017-04-11,0.46943337,0.53056663
2017-04-12,0.49968117,0.5003188
2017-04-13,0.45630598,0.543694
2017-04-17,0.4696409,0.5303591
2017-04-18,0.49490076,0.50509924
2017-04-19,0.48884207,0.51115793
2017-04-20,0.48884207,0.51115793
2017-04-21,0.4794191,0.5205809
2017-04-24,0.5053024,0.49469754
2017-04-25,0.5149492,0.4850508
2017-04-26,0.5149492,0.4850508
2017-04-27,0.5149492,0.4850508
2017-04-28,0.53297865,0.46702132
2017-05-01,0.5078597,0.4921403
2017-05-02,0.5068964,0.49310362
2017-05-03,0.46763152,0.5323685
2017-05-04,0.428748,0.571252
2017-05-05,0.428748,0.571252
2017-05-08,0.4139573,0.5860427
2017-05-09,0.3997755,0.6002245
2017-05-10,0.4005068,0.5994932
2017-05-11,0.39144218,0.6085578
2017-05-12,0.4124772,0.5875228
2017-05-15,0.4124772,0.5875228
2017-05-16,0.41648585,0.58351415
2017-05-17,0.45090562,0.5490944
2017-05-18,0.44759458,0.5524054
2017-05-19,0.4288606,0.5711394
2017-05-22,0.44154048,0.5584595
2017-05-23,0.44154048,0.5584595
2017-05-24,0.43038338,0.5696166
2017-05-25,0.43038338,0.5696166
2017-05-26,0.43038338,0.5696166
2017-05-30,0.43038338,0.5696166
2017-05-31,0.43742412,0.5625759
2017-06-01,0.44154048,0.5584595
2017-06-02,0.45779544,0.54220456
2017-06-05,0.46478182,0.5352182
2017-06-06,0.47422135,0.52577865
2017-06-07,0.47422135,0.52577865
2017-06-08,0.47422135,0.52577865
2017-06-09,0.4560209,0.5439791
2017-06-12,0.47772962,0.5222704
2017-06-13,0.5112762,0.4887238
2017-06-14,0.50870144,0.49129853
2017-06-15,0.5246327,0.4753673
2017-06-16,0.5083307,0.4916693
2017-06-19,0.48167235,0.51832765
2017-06-20,0.4652167,0.5347833
2017-06-21,0.45865142,0.5413486
2017-06-22,0.4715284,0.5284716
2017-06-23,0.46618903,0.533811
2017-06-26,0.43533927,0.5646607
2017-06-27,0.4551593,0.5448407
2017-06-28,0.4551593,0.5448407
2017-06-29,0.45184278,0.5481572
2017-06-30,0.44251555,0.55748445
2017-07-03,0.43682593,0.56317407
2017-07-05,0.45024133,0.5497587
2017-07-06,0.45150942,0.5484906
2017-07-07,0.4421836,0.5578164
2017-07-10,0.4328568,0.5671432
2017-07-11,0.39515173,0.60484827
2017-07-12,0.40297157,0.59702843
2017-07-13,0.43240744,0.56759256
2017-07-14,0.42267036,0.57732964
2017-07-17,0.44471276,0.55528724
2017-07-18,0.4574859,0.5425141
2017-07-19,0.4574859,0.5425141
2017-07-20,0.4574859,0.5425141
2017-07-21,0.43225497,0.56774503
2017-07-24,0.43225497,0.56774503
2017-07-25,0.42822796,0.57177204
2017-07-26,0.43225497,0.56774503
2017-07-27,0.42302006,0.57697994
2017-07-28,0.42302006,0.57697994
2017-07-31,0.42302006,0.57697994
2017-08-01,0.4239611,0.5760389
2017-08-02,0.4239611,0.5760389
2017-08-03,0.4239611,0.5760389
2017-08-04,0.41674018,0.5832598
2017-08-07,0.41674018,0.5832598
2017-08-08,0.41674018,0.5832598
2017-08-09,0.4485225,0.5514775
2017-08-10,0.47363454,0.52636546
2017-08-11,0.47091573,0.52908427
2017-08-14,0.48461545,0.51538455
2017-08-15,0.4764787,0.5235213
2017-08-16,0.46904707,0.53095293
2017-08-17,0.46371114,0.53628886
2017-08-18,0.46371114,0.53628886
2017-08-21,0.46904707,0.53095293
2017-08-22,0.4543001,0.5456999
2017-08-23,0.45718426,0.54281574
2017-08-24,0.44064963,0.5593504
2017-08-25,0.44064963,0.5593504
2017-08-28,0.5026361,0.49736395
2017-08-29,0.48000848,0.5199915
2017-08-30,0.46104795,0.53895205
2017-08-31,0.46108997,0.53891003
2017-09-01,0.46108997,0.53891003
2017-09-05,0.46108997,0.53891003
2017-09-06,0.46108997,0.53891003
2017-09-07,0.47273332,0.5272667
2017-09-08,0.47273332,0.5272667
2017-09-11,0.48586708,0.5141329
2017-09-12,0.48589742,0.5141026
2017-09-13,0.48589742,0.5141026
2017-09-14,0.48589742,0.5141026
2017-09-15,0.48957717,0.5104228
2017-09-18,0.46860337,0.5313966
2017-09-19,0.45020175,0.54979825
2017-09-20,0.4595574,0.5404426
2017-09-21,0.46898377,0.53101623
2017-09-22,0.46898377,0.53101623
2017-09-25,0.48701978,0.5129802
2017-09-26,0.46898377,0.53101623
2017-09-27,0.47701496,0.52298504
2017-09-28,0.47701496,0.52298504
2017-09-29,0.47701496,0.52298504
2017-10-02,0.4459805,0.5540195
2017-10-03,0.4446748,0.5553252
2017-10-04,0.43663633,0.5633637
2017-10-05,0.4446748,0.5553252
2017-10-06,0.43663752,0.5633625
2017-10-09,0.44837093,0.55162907
2017-10-10,0.49801242,0.5019876
2017-10-11,0.48250437,0.51749563
2017-10-12,0.5309403,0.46905974
2017-10-13,0.54946136,0.4505386
2017-10-16,0.54946136,0.4505386
2017-10-17,0.5444847,0.45551533
2017-10-18,0.57696486,0.42303517
2017-10-19,0.5903076,0.4096924
2017-10-20,0.5903076,0.4096924
2017-10-23,0.57255626,0.42744377
2017-10-24,0.5092184,0.4907816
2017-10-25,0.5201726,0.47982737
2017-10-26,0.506673,0.49332705
2017-10-27,0.5036935,0.49630648
2017-10-30,0.5036935,0.49630648
2017-10-31,0.4738828,0.5261172
2017-11-01,0.47096813,0.5290319
2017-11-02,0.48742807,0.51257193
2017-11-03,0.506673,0.49332705
2017-11-06,0.59554493,0.4044551
2017-11-07,0.5404117,0.45958832
2017-11-08,0.59554493,0.4044551
2017-11-09,0.582252,0.41774797
2017-11-10,0.55495715,0.44504288
2017-11-13,0.5717545,0.42824548
2017-11-14,0.57806474,0.42193526
2017-11-15,0.52293104,0.47706896
2017-11-16,0.50488657,0.49511343
2017-11-17,0.5878347,0.41216525
2017-11-20,0.540377,0.45962295
2017-11-21,0.56458306,0.4354169
2017-11-22,0.582252,0.41774797
2017-11-24,0.582252,0.41774797
2017-11-27,0.558054,0.441946
2017-11-28,0.582252,0.41774797
2017-11-29,0.582252,0.41774797
2017-11-30,0.531721,0.46827903
2017-12-01,0.575968,0.42403194
2017-12-04,0.55189264,0.4481074
2017-12-05,0.51007855,0.48992148
2017-12-06,0.48359662,0.5164034
2017-12-07,0.4264772,0.5735228
2017-12-08,0.44689852,0.5531015
2017-12-11,0.43408173,0.56591827
2017-12-12,0.38860655,0.61139345
2017-12-13,0.39638174,0.60361826
2017-12-14,0.3912633,0.6087367
2017-12-15,0.3912633,0.6087367
2017-12-18,0.38629115,0.61370885
2017-12-19,0.3985908,0.6014092
2017-12-20,0.3786822,0.6213178
2017-12-21,0.37553877,0.62446123
2017-12-22,0.38759935,0.61240065
2017-12-26,0.42287433,0.57712567
2017-12-27,0.45264524,0.54735476
2017-12-28,0.4132446,0.5867554
2017-12-29,0.40412676,0.59587324
2018-01-02,0.43922675,0.56077325
2018-01-03,0.41512078,0.5848792
2018-01-04,0.40146995,0.59853005
2018-01-05,0.39499253,0.60500747
2018-01-08,0.39499253,0.60500747
2018-01-09,0.4094988,0.5905012
2018-01-10,0.4094988,0.5905012
2018-01-11,0.4094988,0.5905012
2018-01-12,0.45508468,0.5449153
2018-01-16,0.45025438,0.5497456
2018-01-17,0.45025438,0.5497456
2018-01-18,0.45025438,0.5497456
2018-01-19,0.45964432,0.5403557
2018-01-22,0.45964432,0.5403557
2018-01-23,0.45964432,0.5403557
2018-01-24,0.45964432,0.5403557
2018-01-25,0.47128314,0.52871686
2018-01-26,0.48982358,0.5101764
2018-01-30,0.5112778,0.4887222
2018-01-31,0.5489312,0.45106882
2018-02-01,0.5333023,0.46669772
2018-02-02,0.4838059,0.5161941
2018-02-05,0.44798273,0.5520173
2018-02-06,0.40888846,0.59111154
2018-02-07,0.41790056,0.58209944
2018-02-08,0.3958372,0.6041628
2018-02-09,0.3969106,0.6030894
2018-02-12,0.42018926,0.57981074
2018-02-13,0.40530688,0.5946931
2018-02-14,0.5221573,0.47784266
2018-02-15,0.52718353,0.4728165
2018-02-16,0.5107856,0.48921445
2018-02-20,0.5106839,0.48931608
2018-02-21,0.50963104,0.49036893
2018-02-22,0.50686145,0.49313858
2018-02-23,0.5192206,0.48077938
2018-02-26,0.5225603,0.4774397
2018-02-27,0.47490323,0.5250968
2018-02-28,0.46761,0.53239
2018-03-01,0.43479604,0.56520396
2018-03-02,0.46624458,0.5337554
2018-03-05,0.46883917,0.53116083
2018-03-06,0.53517795,0.46482202
2018-03-07,0.5359142,0.46408582
2018-03-08,0.5339979,0.46600214
2018-03-09,0.53567195,0.46432805
2018-03-12,0.53008723,0.46991274
2018-03-13,0.5247432,0.47525683
2018-03-14,0.5173888,0.48261115
2018-03-15,0.45277888,0.5472211
2018-03-16,0.44917256,0.55082744
2018-03-19,0.4692279,0.5307721
2018-03-20,0.47195268,0.5280473
2018-03-21,0.47828585,0.52171415
2018-03-22,0.4761669,0.5238331
2018-03-23,0.5281849,0.47181514
2018-03-26,0.51663566,0.4833643
2018-03-27,0.51663566,0.4833643
2018-03-28,0.4838323,0.5161677
2018-03-29,0.512602,0.48739806
2018-04-02,0.5282537,0.47174633
2018-04-03,0.49898356,0.50101644
2018-04-04,0.4939844,0.5060156
2018-04-05,0.43962556,0.56037444
2018-04-06,0.44246906,0.55753094
2018-04-09,0.4520589,0.5479411
2018-04-10,0.47389525,0.52610475
2018-04-11,0.520061,0.47993895
2018-04-12,0.520061,0.47993895
2018-04-13,0.5263963,0.47360376
2018-04-16,0.5437853,0.45621473
2018-04-17,0.5437853,0.45621473
2018-04-18,0.5742203,0.42577967
2018-04-19,0.5702591,0.42974088
2018-04-20,0.5831059,0.41689405
2018-04-23,0.58209324,0.4179068
2018-04-24,0.56923825,0.43076175
2018-04-25,0.5412557,0.45874432
2018-04-26,0.5611552,0.4388448
2018-04-27,0.54815614,0.45184386
2018-04-30,0.46866244,0.53133756
2018-05-01,0.43196648,0.5680335
2018-05-02,0.44289756,0.55710244
2018-05-03,0.44620192,0.5537981
2018-05-04,0.46999305,0.53000695
2018-05-07,0.46666098,0.533339
2018-05-08,0.47783875,0.52216125
2018-05-09,0.4951594,0.5048406
2018-05-10,0.517637,0.48236296
2018-05-11,0.49841458,0.5015854
2018-05-14,0.52047515,0.47952488
2018-05-15,0.47853297,0.52146703
2018-05-16,0.48388553,0.5161145
2018-05-17,0.46206218,0.5379378
2018-05-18,0.47975254,0.52024746
2018-05-21,0.4893812,0.5106188
2018-05-22,0.51487195,0.48512805
2018-05-23,0.50342906,0.49657091
2018-05-24,0.538939,0.46106097
2018-05-25,0.5260971,0.47390288
2018-05-29,0.5491679,0.45083213
2018-05-30,0.52023995,0.47976008
2018-05-31,0.5555426,0.44445744
2018-06-01,0.5252651,0.47473487
2018-06-04,0.5123869,0.48761308
2018-06-05,0.5880407,0.41195926
2018-06-06,0.5799493,0.42005068
2018-06-07,0.5557197,0.44428033
2018-06-08,0.5695248,0.43047518
2018-06-11,0.5622905,0.4377095
2018-06-12,0.5622905,0.4377095
2018-06-13,0.5270676,0.4729324
2018-06-14,0.5353615,0.46463847
2018-06-15,0.5545645,0.4454355
2018-06-18,0.5545645,0.4454355
2018-06-19,0.54818714,0.45181283
2018-06-20,0.5353807,0.46461928
2018-06-21,0.48986346,0.51013654
2018-06-22,0.52292836,0.4770716
2018-06-25,0.516493,0.48350698
2018-06-26,0.46416736,0.53583264
2018-06-27,0.4507349,0.5492651
2018-06-28,0.4414122,0.5585878
2018-06-29,0.43399417,0.5660058
2018-07-02,0.44339287,0.5566071
2018-07-03,0.43863273,0.5613673
2018-07-05,0.46504784,0.53495216
2018-07-06,0.45734793,0.5426521
2018-07-09,0.47238636,0.52761364
2018-07-10,0.46467048,0.5353295
2018-07-11,0.4815877,0.5184123
2018-07-12,0.48897892,0.5110211
2018-07-13,0.5248847,0.47511533
2018-07-16,0.54503083,0.45496914
2018-07-17,0.5150666,0.48493335
2018-07-18,0.48982406,0.51017594
2018-07-19,0.49003506,0.50996494
2018-07-20,0.5007095,0.49929053
2018-07-23,0.5214235,0.47857648
2018-07-24,0.48739028,0.5126097
2018-07-25,0.50632834,0.49367166
2018-07-26,0.5086438,0.4913562
2018-07-27,0.49281895,0.50718105
2018-07-30,0.50632834,0.49367166
2018-07-31,0.509673,0.49032697
2018-08-01,0.49281895,0.50718105
2018-08-02,0.46592712,0.5340729
2018-08-03,0.48507607,0.51492393
2018-08-06,0.5046313,0.49536875
2018-08-07,0.52499217,0.47500783
2018-08-08,0.5367159,0.46328408
2018-08-09,0.5367159,0.46328408
2018-08-10,0.5320245,0.46797553
2018-08-13,0.52569133,0.47430867
2018-08-14,0.49513763,0.50486237
2018-08-15,0.43173814,0.56826186
2018-08-16,0.4306481,0.5693519
2018-08-17,0.40393186,0.59606814
2018-08-20,0.40171343,0.59828657
2018-08-21,0.40171343,0.59828657
2018-08-22,0.41254586,0.58745414
2018-08-23,0.42215675,0.57784325
2018-08-24,0.45897448,0.5410255
2018-08-27,0.49818355,0.50181645
2018-08-28,0.5005846,0.49941537
2018-08-29,0.5134786,0.48652142
2018-08-30,0.49257785,0.50742215
2018-08-31,0.4700495,0.5299505
2018-09-04,0.40193594,0.59806406
2018-09-05,0.40193594,0.59806406
2018-09-06,0.3765061,0.6234939
2018-09-07,0.40488023,0.5951198
2018-09-10,0.40488023,0.5951198
2018-09-11,0.4428137,0.5571863
2018-09-12,0.51594687,0.48405313
2018-09-13,0.4249767,0.5750233
2018-09-14,0.40191454,0.59808546
2018-09-17,0.47943717,0.5205628
2018-09-18,0.42510468,0.5748953
2018-09-19,0.47924727,0.5207527
2018-09-20,0.53388214,0.4661179
2018-09-21,0.5227058,0.4772942
2018-09-24,0.46644074,0.53355926
2018-09-25,0.4542116,0.5457884
2018-09-26,0.4542116,0.5457884
2018-09-27,0.4375549,0.5624451
2018-09-28,0.47500837,0.52499163
2018-10-01,0.47246975,0.52753025
2018-10-02,0.47040594,0.52959406
2018-10-03,0.48159236,0.51840764
2018-10-04,0.4315611,0.5684389
2018-10-05,0.40492195,0.59507805
2018-10-08,0.46257836,0.53742164
2018-10-09,0.40169817,0.5983018
2018-10-10,0.35831356,0.64168644
2018-10-11,0.43281704,0.56718296
2018-10-12,0.43281704,0.56718296
2018-10-15,0.4369914,0.5630086
2018-10-16,0.46397316,0.53602684
2018-10-17,0.46099895,0.53900105
2018-10-18,0.40923846,0.59076154
2018-10-19,0.42199457,0.57800543
2018-10-22,0.40014875,0.59985125
2018-10-23,0.43122143,0.5687786
2018-10-24,0.42012185,0.57987815
2018-10-25,0.38918424,0.61081576
2018-10-26,0.43122143,0.5687786
2018-10-29,0.3699355,0.6300645
2018-10-30,0.38172656,0.61827344
2018-10-31,0.3699355,0.6300645
2018-11-01,0.4518394,0.5481606
2018-11-02,0.47580683,0.52419317
2018-11-05,0.4899118,0.5100882
2018-11-06,0.5179296,0.4820704
2018-11-07,0.55487955,0.44512042
2018-11-08,0.5052557,0.49474433
2018-11-09,0.3370613,0.6629387
2018-11-12,0.346067,0.653933
2018-11-13,0.3325423,0.6674577
2018-11-14,0.3804124,0.6195876
2018-11-15,0.38657057,0.6134294
2018-11-16,0.4936499,0.5063501
2018-11-19,0.48628777,0.5137122
2018-11-20,0.42543328,0.5745667
2018-11-21,0.43776417,0.56223583
2018-11-23,0.40775287,0.5922471
2018-11-26,0.3208295,0.6791705
2018-11-27,0.3208295,0.6791705
2018-11-28,0.42754614,0.57245386
2018-11-29,0.39084893,0.60915107
2018-11-30,0.33483374,0.66516626
2018-12-03,0.4414962,0.5585038
2018-12-04,0.38650703,0.61349297
2018-12-06,0.38940352,0.6105965
2018-12-07,0.39335245,0.60664755
2018-12-10,0.34798628,0.6520137
2018-12-11,0.33452117,0.6654788
2018-12-12,0.3514617,0.6485383
2018-12-13,0.36232334,0.63767666
2018-12-14,0.31018698,0.689813
2018-12-17,0.30756772,0.6924323
2018-12-18,0.33938283,0.6606172
2018-12-19,0.32786423,0.6721358
2018-12-20,0.32786423,0.6721358
2018-12-21,0.32512212,0.6748779
2018-12-24,0.33423418,0.6657658
2018-12-26,0.34799832,0.6520017
2018-12-27,0.35491055,0.64508945
2018-12-28,0.35491055,0.64508945
2018-12-31,0.32690895,0.67309105
2019-01-02,0.32690895,0.67309105
2019-01-03,0.3911329,0.6088671
2019-01-04,0.36192042,0.6380796
2019-01-07,0.36171883,0.63828117
2019-01-08,0.36293387,0.6370661
2019-01-09,0.3723812,0.6276188
2019-01-10,0.3619603,0.6380397
2019-01-11,0.42269737,0.57730263
2019-01-14,0.40815014,0.59184986
2019-01-15,0.40317738,0.5968226
2019-01-16,0.40317738,0.5968226
2019-01-17,0.42585063,0.57414937
2019-01-18,0.41226006,0.58773994
2019-01-22,0.34141624,0.65858376
2019-01-23,0.37699068,0.6230093
